8.839969e-01 2.000000e-03 4.664405e-01 8.227679e-02 1.156326e-01 1.256865e-01 4.948305e-02 
8.894922e-01 2.000000e-03 4.664405e-01 8.227682e-02 1.156326e-01 1.256865e-01 4.948299e-02 
8.949916e-01 2.000000e-03 4.664405e-01 8.227685e-02 1.156326e-01 1.256865e-01 4.948293e-02 
9.004951e-01 2.000000e-03 4.664405e-01 8.227688e-02 1.156326e-01 1.256865e-01 4.948287e-02 
9.060023e-01 2.000000e-03 4.664405e-01 8.227690e-02 1.156326e-01 1.256865e-01 4.948282e-02 
9.115131e-01 2.000000e-03 4.664405e-01 8.227692e-02 1.156326e-01 1.256865e-01 4.948277e-02 
9.170273e-01 2.000000e-03 4.664406e-01 8.227694e-02 1.156326e-01 1.256866e-01 4.948272e-02 
9.225446e-01 2.000000e-03 4.664406e-01 8.227696e-02 1.156327e-01 1.256866e-01 4.948268e-02 
9.280648e-01 2.000000e-03 4.664406e-01 8.227698e-02 1.156327e-01 1.256866e-01 4.948264e-02 
9.335878e-01 2.000000e-03 4.664406e-01 8.227700e-02 1.156327e-01 1.256866e-01 4.948260e-02 
9.391133e-01 2.000000e-03 4.664406e-01 8.227702e-02 1.156327e-01 1.256866e-01 4.948257e-02 
9.446411e-01 2.000000e-03 4.664406e-01 8.227703e-02 1.156327e-01 1.256866e-01 4.948254e-02 
9.501710e-01 2.000000e-03 4.664406e-01 8.227704e-02 1.156327e-01 1.256866e-01 4.948251e-02 
9.557028e-01 2.000000e-03 4.664406e-01 8.227705e-02 1.156327e-01 1.256866e-01 4.948248e-02 
9.612363e-01 2.000000e-03 4.664406e-01 8.227706e-02 1.156327e-01 1.256866e-01 4.948246e-02 
9.667712e-01 2.000000e-03 4.664406e-01 8.227707e-02 1.156327e-01 1.256866e-01 4.948244e-02 
9.723074e-01 2.000000e-03 4.664406e-01 8.227708e-02 1.156327e-01 1.256866e-01 4.948243e-02 
9.778447e-01 2.000000e-03 4.664406e-01 8.227708e-02 1.156327e-01 1.256866e-01 4.948241e-02 
9.833828e-01 2.000000e-03 4.664407e-01 8.227709e-02 1.156327e-01 1.256866e-01 4.948241e-02 
9.889215e-01 2.000000e-03 4.664407e-01 8.227709e-02 1.156327e-01 1.256866e-01 4.948240e-02 
9.944606e-01 2.000000e-03 4.664407e-01 8.227709e-02 1.156327e-01 1.256866e-01 4.948240e-02 
1.000000e+00 2.000000e-03 4.664407e-01 8.227709e-02 1.156327e-01 1.256866e-01 4.948240e-02 

1.018102e-01 3.000000e-03 4.712109e-01 8.183732e-02 1.026514e-01 1.279043e-01 4.991952e-02 
1.018273e-01 3.000000e-03 4.712096e-01 8.183736e-02 1.026550e-01 1.279040e-01 4.991948e-02 
1.018784e-01 3.000000e-03 4.712056e-01 8.183745e-02 1.026656e-01 1.279030e-01 4.991935e-02 
1.019636e-01 3.000000e-03 4.711991e-01 8.183761e-02 1.026832e-01 1.279014e-01 4.991914e-02 
1.020829e-01 3.000000e-03 4.711899e-01 8.183784e-02 1.027079e-01 1.278990e-01 4.991885e-02 
1.022362e-01 3.000000e-03 4.711782e-01 8.183812e-02 1.027396e-01 1.278961e-01 4.991847e-02 
1.024236e-01 3.000000e-03 4.711639e-01 8.183847e-02 1.027782e-01 1.278925e-01 4.991801e-02 
1.026451e-01 3.000000e-03 4.711470e-01 8.183889e-02 1.028236e-01 1.278882e-01 4.991747e-02 
1.029006e-01 3.000000e-03 4.711277e-01 8.183937e-02 1.028759e-01 1.278833e-01 4.991684e-02 
1.031902e-01 3.000000e-03 4.711058e-01 8.183991e-02 1.029348e-01 1.278777e-01 4.991613e-02 
1.035138e-01 3.000000e-03 4.710815e-01 8.184051e-02 1.030004e-01 1.278715e-01 4.991534e-02 
1.038714e-01 3.000000e-03 4.710547e-01 8.184118e-02 1.030725e-01 1.278647e-01 4.991447e-02 
1.042630e-01 3.000000e-03 4.710256e-01 8.184191e-02 1.031510e-01 1.278573e-01 4.991351e-02 
1.046886e-01 3.000000e-03 4.709941e-01 8.184270e-02 1.032357e-01 1.278492e-01 4.991248e-02 
1.051482e-01 3.000000e-03 4.709603e-01 8.184355e-02 1.033267e-01 1.278405e-01 4.991136e-02 
1.056418e-01 3.000000e-03 4.709243e-01 8.184446e-02 1.034236e-01 1.278312e-01 4.991017e-02 
1.061692e-01 3.000000e-03 4.708861e-01 8.184543e-02 1.035264e-01 1.278213e-01 4.990890e-02 
1.067306e-01 3.000000e-03 4.708457e-01 8.184647e-02 1.036349e-01 1.278108e-01 4.990754e-02 
1.073259e-01 3.000000e-03 4.708033e-01 8.184756e-02 1.037489e-01 1.277998e-01 4.990612e-02 
1.079550e-01 3.000000e-03 4.707588e-01 8.184871e-02 1.038683e-01 1.277881e-01 4.990461e-02 
1.086181e-01 3.000000e-03 4.707124e-01 8.184992e-02 1.039929e-01 1.277759e-01 4.990303e-02 
1.093149e-01 3.000000e-03 4.706641e-01 8.185119e-02 1.041225e-01 1.277631e-01 4.990137e-02 
1.100455e-01 3.000000e-03 4.706140e-01 8.185251e-02 1.042569e-01 1.277498e-01 4.989964e-02 
1.108099e-01 3.000000e-03 4.705621e-01 8.185390e-02 1.043959e-01 1.277360e-01 4.989783e-02 
1.116080e-01 3.000000e-03 4.705085e-01 8.185534e-02 1.045393e-01 1.277216e-01 4.989596e-02 
1.124399e-01 3.000000e-03 4.704533e-01 8.185683e-02 1.046870e-01 1.277067e-01 4.989401e-02 
1.133054e-01 3.000000e-03 4.703966e-01 8.185838e-02 1.048387e-01 1.276913e-01 4.989199e-02 
1.142046e-01 3.000000e-03 4.703385e-01 8.185998e-02 1.049941e-01 1.276755e-01 4.988990e-02 
1.151374e-01 3.000000e-03 4.702789e-01 8.186164e-02 1.051531e-01 1.276591e-01 4.988775e-02 
1.161037e-01 3.000000e-03 4.702181e-01 8.186335e-02 1.053155e-01 1.276423e-01 4.988553e-02 
1.171036e-01 3.000000e-03 4.701560e-01 8.186512e-02 1.054810e-01 1.276250e-01 4.988324e-02 
1.181370e-01 3.000000e-03 4.700928e-01 8.186693e-02 1.056493e-01 1.276073e-01 4.988089e-02 
1.192039e-01 3.000000e-03 4.700286e-01 8.186880e-02 1.058204e-01 1.275892e-01 4.987847e-02 
1.203042e-01 3.000000e-03 4.699634e-01 8.187072e-02 1.059939e-01 1.275707e-01 4.987599e-02 
1.214378e-01 3.000000e-03 4.698973e-01 8.187268e-02 1.061696e-01 1.275518e-01 4.987346e-02 
1.226048e-01 3.000000e-03 4.698304e-01 8.187470e-02 1.063473e-01 1.275325e-01 4.987086e-02 
1.238051e-01 3.000000e-03 4.697628e-01 8.187676e-02 1.065267e-01 1.275128e-01 4.986821e-02 
1.250387e-01 3.000000e-03 4.696945e-01 8.187888e-02 1.067077e-01 1.274928e-01 4.986550e-02 
1.263054e-01 3.000000e-03 4.696257e-01 8.188104e-02 1.068900e-01 1.274724e-01 4.986273e-02 
1.276053e-01 3.000000e-03 4.695565e-01 8.188324e-02 1.070734e-01 1.274517e-01 4.985992e-02 
1.289383e-01 3.000000e-03 4.694868e-01 8.188549e-02 1.072576e-01 1.274307e-01 4.985705e-02 
1.303044e-01 3.000000e-03 4.694168e-01 8.188779e-02 1.074425e-01 1.274094e-01 4.985413e-02 
1.317034e-01 3.000000e-03 4.693467e-01 8.189013e-02 1.076278e-01 1.273879e-01 4.985117e-02 
1.331354e-01 3.000000e-03 4.692763e-01 8.189251e-02 1.078133e-01 1.273661e-01 4.984816e-02 
1.346003e-01 3.000000e-03 4.692059e-01 8.189494e-02 1.079988e-01 1.273440e-01 4.984510e-02 
1.360981e-01 3.000000e-03 4.691356e-01 8.189741e-02 1.081841e-01 1.273217e-01 4.984200e-02 
1.376286e-01 3.000000e-03 4.690653e-01 8.189992e-02 1.083691e-01 1.272992e-01 4.983886e-02 
1.391918e-01 3.000000e-03 4.689952e-01 8.190247e-02 1.085534e-01 1.272765e-01 4.983568e-02 
1.407877e-01 3.000000e-03 4.689253e-01 8.190506e-02 1.087370e-01 1.272537e-01 4.983246e-02 
1.424162e-01 3.000000e-03 4.688557e-01 8.190769e-02 1.089196e-01 1.272306e-01 4.982921e-02 
1.440772e-01 3.000000e-03 4.687865e-01 8.191036e-02 1.091010e-01 1.272075e-01 4.982592e-02 
1.457708e-01 3.000000e-03 4.687177e-01 8.191306e-02 1.092812e-01 1.271842e-01 4.982260e-02 
1.474967e-01 3.000000e-03 4.686495e-01 8.191581e-02 1.094599e-01 1.271607e-01 4.981926e-02 
1.492550e-01 3.000000e-03 4.685818e-01 8.191859e-02 1.096369e-01 1.271372e-01 4.981588e-02 
1.510456e-01 3.000000e-03 4.685148e-01 8.192141e-02 1.098122e-01 1.271136e-01 4.981247e-02 
1.528683e-01 3.000000e-03 4.684484e-01 8.192426e-02 1.099856e-01 1.270899e-01 4.980905e-02 
1.547233e-01 3.000000e-03 4.683828e-01 8.192715e-02 1.101569e-01 1.270662e-01 4.980559e-02 
1.566103e-01 3.000000e-03 4.683180e-01 8.193007e-02 1.103260e-01 1.270424e-01 4.980212e-02 
1.585293e-01 3.000000e-03 4.682540e-01 8.193302e-02 1.104928e-01 1.270186e-01 4.979863e-02 
1.604802e-01 3.000000e-03 4.681909e-01 8.193601e-02 1.106572e-01 1.269949e-01 4.979512e-02 
1.624630e-01 3.000000e-03 4.681288e-01 8.193902e-02 1.108191e-01 1.269711e-01 4.979160e-02 
1.644776e-01 3.000000e-03 4.680676e-01 8.194207e-02 1.109783e-01 1.269473e-01 4.978807e-02 
1.665238e-01 3.000000e-03 4.680075e-01 8.194515e-02 1.111348e-01 1.269236e-01 4.978452e-02 
1.686017e-01 3.000000e-03 4.679484e-01 8.194826e-02 1.112885e-01 1.268999e-01 4.978096e-02 
1.707112e-01 3.000000e-03 4.678904e-01 8.195140e-02 1.114393e-01 1.268763e-01 4.977740e-02 
1.728521e-01 3.000000e-03 4.678336e-01 8.195457e-02 1.115872e-01 1.268527e-01 4.977383e-02 
1.750244e-01 3.000000e-03 4.677778e-01 8.195776e-02 1.117320e-01 1.268293e-01 4.977025e-02 
1.772280e-01 3.000000e-03 4.677233e-01 8.196098e-02 1.118738e-01 1.268060e-01 4.976667e-02 
1.794628e-01 3.000000e-03 4.676700e-01 8.196423e-02 1.120125e-01 1.267827e-01 4.976310e-02 
1.817288e-01 3.000000e-03 4.676179e-01 8.196750e-02 1.121480e-01 1.267596e-01 4.975952e-02 
1.840258e-01 3.000000e-03 4.675670e-01 8.197079e-02 1.122803e-01 1.267367e-01 4.975595e-02 
1.863538e-01 3.000000e-03 4.675174e-01 8.197411e-02 1.124094e-01 1.267139e-01 4.975238e-02 
1.887126e-01 3.000000e-03 4.674691e-01 8.197745e-02 1.125352e-01 1.266912e-01 4.974882e-02 
1.911022e-01 3.000000e-03 4.674220e-01 8.198081e-02 1.126579e-01 1.266688e-01 4.974526e-02 
1.935226e-01 3.000000e-03 4.673762e-01 8.198419e-02 1.127772e-01 1.266465e-01 4.974172e-02 
1.959735e-01 3.000000e-03 4.673317e-01 8.198759e-02 1.128933e-01 1.266244e-01 4.973818e-02 
1.984549e-01 3.000000e-03 4.672885e-01 8.199101e-02 1.130061e-01 1.266025e-01 4.973466e-02 
2.009668e-01 3.000000e-03 4.672466e-01 8.199444e-02 1.131156e-01 1.265809e-01 4.973115e-02 
2.035090e-01 3.000000e-03 4.672060e-01 8.199790e-02 1.132219e-01 1.265594e-01 4.972766e-02 
2.060813e-01 3.000000e-03 4.671667e-01 8.200136e-02 1.133250e-01 1.265382e-01 4.972418e-02 
2.086839e-01 3.000000e-03 4.671286e-01 8.200485e-02 1.134249e-01 1.265173e-01 4.972072e-02 
2.113164e-01 3.000000e-03 4.670919e-01 8.200834e-02 1.135216e-01 1.264966e-01 4.971728e-02 
2.139789e-01 3.000000e-03 4.670563e-01 8.201185e-02 1.136152e-01 1.264761e-01 4.971386e-02 
2.166712e-01 3.000000e-03 4.670221e-01 8.201536e-02 1.137057e-01 1.264559e-01 4.971047e-02 
2.193932e-01 3.000000e-03 4.669891e-01 8.201889e-02 1.137931e-01 1.264360e-01 4.970709e-02 
2.221448e-01 3.000000e-03 4.669573e-01 8.202243e-02 1.138775e-01 1.264163e-01 4.970374e-02 
2.249260e-01 3.000000e-03 4.669267e-01 8.202597e-02 1.139589e-01 1.263969e-01 4.970041e-02 
2.277366e-01 3.000000e-03 4.668973e-01 8.202952e-02 1.140374e-01 1.263778e-01 4.969711e-02 
2.305764e-01 3.000000e-03 4.668691e-01 8.203307e-02 1.141130e-01 1.263590e-01 4.969384e-02 
2.334455e-01 3.000000e-03 4.668420e-01 8.203663e-02 1.141858e-01 1.263405e-01 4.969059e-02 
2.363437e-01 3.000000e-03 4.668161e-01 8.204018e-02 1.142559e-01 1.263223e-01 4.968738e-02 
2.392708e-01 3.000000e-03 4.667912e-01 8.204374e-02 1.143232e-01 1.263044e-01 4.968419e-02 
2.422268e-01 3.000000e-03 4.667675e-01 8.204730e-02 1.143879e-01 1.262868e-01 4.968103e-02 
2.452116e-01 3.000000e-03 4.667448e-01 8.205086e-02 1.144500e-01 1.262695e-01 4.967790e-02 
2.482249e-01 3.000000e-03 4.667231e-01 8.205441e-02 1.145095e-01 1.262525e-01 4.967480e-02 
2.512669e-01 3.000000e-03 4.667025e-01 8.205796e-02 1.145667e-01 1.262358e-01 4.967174e-02 
2.543372e-01 3.000000e-03 4.666828e-01 8.206151e-02 1.146214e-01 1.262195e-01 4.966870e-02 
2.574358e-01 3.000000e-03 4.666641e-01 8.206504e-02 1.146738e-01 1.262034e-01 4.966570e-02 
2.605626e-01 3.000000e-03 4.666463e-01 8.206857e-02 1.147239e-01 1.261877e-01 4.966274e-02 
2.637175e-01 3.000000e-03 4.666295e-01 8.207209e-02 1.147719e-01 1.261723e-01 4.965980e-02 
2.669003e-01 3.000000e-03 4.666135e-01 8.207560e-02 1.148177e-01 1.261572e-01 4.965690e-02 
2.701109e-01 3.000000e-03 4.665983e-01 8.207909e-02 1.148614e-01 1.261424e-01 4.965404e-02 
2.733492e-01 3.000000e-03 4.665840e-01 8.208257e-02 1.149032e-01 1.261279e-01 4.965121e-02 
2.766151e-01 3.000000e-03 4.665704e-01 8.208604e-02 1.149430e-01 1.261138e-01 4.964841e-02 
2.799084e-01 3.000000e-03 4.665577e-01 8.208949e-02 1.149810e-01 1.261000e-01 4.964565e-02 
2.832291e-01 3.000000e-03 4.665456e-01 8.209292e-02 1.150171e-01 1.260865e-01 4.964293e-02 
2.865769e-01 3.000000e-03 4.665343e-01 8.209633e-02 1.150515e-01 1.260733e-01 4.964024e-02 
2.899519e-01 3.000000e-03 4.665237e-01 8.209972e-02 1.150843e-01 1.260604e-01 4.963758e-02 
2.933537e-01 3.000000e-03 4.665137e-01 8.210309e-02 1.151154e-01 1.260478e-01 4.963496e-02 
2.967824e-01 3.000000e-03 4.665043e-01 8.210644e-02 1.151450e-01 1.260355e-01 4.963237e-02 
3.002378e-01 3.000000e-03 4.664956e-01 8.210976e-02 1.151731e-01 1.260235e-01 4.962983e-02 
3.037197e-01 3.000000e-03 4.664874e-01 8.211306e-02 1.151998e-01 1.260118e-01 4.962731e-02 
3.072281e-01 3.000000e-03 4.664798e-01 8.211633e-02 1.152251e-01 1.260005e-01 4.962483e-02 
3.107627e-01 3.000000e-03 4.664727e-01 8.211958e-02 1.152491e-01 1.259894e-01 4.962239e-02 
3.143235e-01 3.000000e-03 4.664661e-01 8.212280e-02 1.152718e-01 1.259786e-01 4.961998e-02 
3.179103e-01 3.000000e-03 4.664600e-01 8.212598e-02 1.152933e-01 1.259681e-01 4.961760e-02 
3.215230e-01 3.000000e-03 4.664543e-01 8.212914e-02 1.153136e-01 1.259579e-01 4.961526e-02 
3.251614e-01 3.000000e-03 4.664491e-01 8.213227e-02 1.153329e-01 1.259479e-01 4.961296e-02 
3.288254e-01 3.000000e-03 4.664443e-01 8.213536e-02 1.153511e-01 1.259383e-01 4.961069e-02 
3.325149e-01 3.000000e-03 4.664398e-01 8.213842e-02 1.153683e-01 1.259289e-01 4.960845e-02 
3.362298e-01 3.000000e-03 4.664358e-01 8.214145e-02 1.153845e-01 1.259198e-01 4.960624e-02 
3.399698e-01 3.000000e-03 4.664321e-01 8.214444e-02 1.153999e-01 1.259109e-01 4.960407e-02 
3.437348e-01 3.000000e-03 4.664287e-01 8.214739e-02 1.154143e-01 1.259023e-01 4.960194e-02 
3.475248e-01 3.000000e-03 4.664256e-01 8.215031e-02 1.154279e-01 1.258940e-01 4.959983e-02 
3.513395e-01 3.000000e-03 4.664229e-01 8.215319e-02 1.154408e-01 1.258859e-01 4.959776e-02 
3.551789e-01 3.000000e-03 4.664204e-01 8.215604e-02 1.154529e-01 1.258781e-01 4.959572e-02 
3.590427e-01 3.000000e-03 4.664181e-01 8.215885e-02 1.154642e-01 1.258705e-01 4.959371e-02 
3.629308e-01 3.000000e-03 4.664161e-01 8.216161e-02 1.154750e-01 1.258631e-01 4.959173e-02 
3.668431e-01 3.000000e-03 4.664143e-01 8.216434e-02 1.154850e-01 1.258560e-01 4.958979e-02 
3.707794e-01 3.000000e-03 4.664128e-01 8.216703e-02 1.154945e-01 1.258491e-01 4.958787e-02 
3.747396e-01 3.000000e-03 4.664114e-01 8.216968e-02 1.155034e-01 1.258424e-01 4.958598e-02 
3.787235e-01 3.000000e-03 4.664102e-01 8.217228e-02 1.155117e-01 1.258359e-01 4.958413e-02 
3.827310e-01 3.000000e-03 4.664092e-01 8.217485e-02 1.155196e-01 1.258297e-01 4.958230e-02 
3.867620e-01 3.000000e-03 4.664084e-01 8.217738e-02 1.155269e-01 1.258236e-01 4.958051e-02 
3.908162e-01 3.000000e-03 4.664077e-01 8.217986e-02 1.155338e-01 1.258178e-01 4.957874e-02 
3.948935e-01 3.000000e-03 4.664071e-01 8.218230e-02 1.155403e-01 1.258121e-01 4.957700e-02 
3.989937e-01 3.000000e-03 4.664067e-01 8.218470e-02 1.155463e-01 1.258067e-01 4.957529e-02 
4.031168e-01 3.000000e-03 4.664064e-01 8.218706e-02 1.155520e-01 1.258015e-01 4.957361e-02 
4.072625e-01 3.000000e-03 4.664062e-01 8.218938e-02 1.155573e-01 1.257964e-01 4.957195e-02 
4.114308e-01 3.000000e-03 4.664060e-01 8.219165e-02 1.155623e-01 1.257915e-01 4.957032e-02 
4.156213e-01 3.000000e-03 4.664060e-01 8.219388e-02 1.155669e-01 1.257868e-01 4.956872e-02 
4.198340e-01 3.000000e-03 4.664061e-01 8.219607e-02 1.155713e-01 1.257822e-01 4.956714e-02 
4.240688e-01 3.000000e-03 4.664062e-01 8.219821e-02 1.155754e-01 1.257778e-01 4.956559e-02 
4.283254e-01 3.000000e-03 4.664064e-01 8.220032e-02 1.155792e-01 1.257736e-01 4.956407e-02 
4.326036e-01 3.000000e-03 4.664066e-01 8.220238e-02 1.155827e-01 1.257696e-01 4.956257e-02 
4.369035e-01 3.000000e-03 4.664069e-01 8.220440e-02 1.155860e-01 1.257657e-01 4.956109e-02 
4.412246e-01 3.000000e-03 4.664073e-01 8.220638e-02 1.155891e-01 1.257619e-01 4.955964e-02 
4.455670e-01 3.000000e-03 4.664077e-01 8.220832e-02 1.155920e-01 1.257583e-01 4.955821e-02 
4.499304e-01 3.000000e-03 4.664081e-01 8.221022e-02 1.155947e-01 1.257548e-01 4.955681e-02 
4.543147e-01 3.000000e-03 4.664086e-01 8.221207e-02 1.155972e-01 1.257515e-01 4.955543e-02 
4.587197e-01 3.000000e-03 4.664091e-01 8.221389e-02 1.155995e-01 1.257482e-01 4.955407e-02 
4.631453e-01 3.000000e-03 4.664096e-01 8.221566e-02 1.156017e-01 1.257452e-01 4.955273e-02 
4.675912e-01 3.000000e-03 4.664101e-01 8.221740e-02 1.156038e-01 1.257422e-01 4.955142e-02 
4.720573e-01 3.000000e-03 4.664107e-01 8.221909e-02 1.156057e-01 1.257394e-01 4.955013e-02 
4.765434e-01 3.000000e-03 4.664113e-01 8.222075e-02 1.156074e-01 1.257366e-01 4.954886e-02 
4.810495e-01 3.000000e-03 4.664119e-01 8.222236e-02 1.156091e-01 1.257340e-01 4.954761e-02 
4.855752e-01 3.000000e-03 4.664125e-01 8.222394e-02 1.156106e-01 1.257315e-01 4.954639e-02 
4.901204e-01 3.000000e-03 4.664130e-01 8.222548e-02 1.156120e-01 1.257291e-01 4.954518e-02 
4.946849e-01 3.000000e-03 4.664137e-01 8.222699e-02 1.156133e-01 1.257268e-01 4.954400e-02 
4.992687e-01 3.000000e-03 4.664143e-01 8.222845e-02 1.156146e-01 1.257246e-01 4.954283e-02 
5.038714e-01 3.000000e-03 4.664149e-01 8.222988e-02 1.156157e-01 1.257225e-01 4.954168e-02 
5.084930e-01 3.000000e-03 4.664155e-01 8.223128e-02 1.156168e-01 1.257205e-01 4.954056e-02 
5.131332e-01 3.000000e-03 4.664161e-01 8.223264e-02 1.156178e-01 1.257185e-01 4.953945e-02 
5.177919e-01 3.000000e-03 4.664167e-01 8.223396e-02 1.156187e-01 1.257167e-01 4.953836e-02 
5.224689e-01 3.000000e-03 4.664173e-01 8.223525e-02 1.156196e-01 1.257149e-01 4.953729e-02 
5.271640e-01 3.000000e-03 4.664178e-01 8.223651e-02 1.156204e-01 1.257132e-01 4.953624e-02 
5.318771e-01 3.000000e-03 4.664184e-01 8.223773e-02 1.156211e-01 1.257116e-01 4.953521e-02 
5.366079e-01 3.000000e-03 4.664190e-01 8.223892e-02 1.156218e-01 1.257101e-01 4.953420e-02 
5.413563e-01 3.000000e-03 4.664196e-01 8.224008e-02 1.156225e-01 1.257086e-01 4.953320e-02 
5.461221e-01 3.000000e-03 4.664201e-01 8.224121e-02 1.156231e-01 1.257072e-01 4.953222e-02 
5.509051e-01 3.000000e-03 4.664206e-01 8.224230e-02 1.156236e-01 1.257059e-01 4.953126e-02 
5.557052e-01 3.000000e-03 4.664212e-01 8.224337e-02 1.156242e-01 1.257046e-01 4.953031e-02 
5.605221e-01 3.000000e-03 4.664217e-01 8.224440e-02 1.156246e-01 1.257034e-01 4.952938e-02 
5.653557e-01 3.000000e-03 4.664222e-01 8.224541e-02 1.156251e-01 1.257022e-01 4.952847e-02 
5.702058e-01 3.000000e-03 4.664227e-01 8.224639e-02 1.156255e-01 1.257011e-01 4.952757e-02 
5.750722e-01 3.000000e-03 4.664232e-01 8.224734e-02 1.156259e-01 1.257001e-01 4.952669e-02 
5.799547e-01 3.000000e-03 4.664237e-01 8.224826e-02 1.156263e-01 1.256991e-01 4.952583e-02 
5.848532e-01 3.000000e-03 4.664241e-01 8.224916e-02 1.156266e-01 1.256981e-01 4.952498e-02 
5.897674e-01 3.000000e-03 4.664246e-01 8.225003e-02 1.156269e-01 1.256972e-01 4.952415e-02 
5.946972e-01 3.000000e-03 4.664250e-01 8.225087e-02 1.156272e-01 1.256964e-01 4.952333e-02 
5.996424e-01 3.000000e-03 4.664254e-01 8.225169e-02 1.156275e-01 1.256956e-01 4.952253e-02 
6.046027e-01 3.000000e-03 4.664259e-01 8.225249e-02 1.156278e-01 1.256948e-01 4.952174e-02 
6.095781e-01 3.000000e-03 4.664263e-01 8.225326e-02 1.156280e-01 1.256941e-01 4.952097e-02 
6.145683e-01 3.000000e-03 4.664267e-01 8.225401e-02 1.156282e-01 1.256934e-01 4.952021e-02 
6.195731e-01 3.000000e-03 4.664270e-01 8.225473e-02 1.156285e-01 1.256927e-01 4.951947e-02 
6.245923e-01 3.000000e-03 4.664274e-01 8.225544e-02 1.156286e-01 1.256921e-01 4.951874e-02 
6.296258e-01 3.000000e-03 4.664278e-01 8.225612e-02 1.156288e-01 1.256915e-01 4.951802e-02 
6.346733e-01 3.000000e-03 4.664281e-01 8.225678e-02 1.156290e-01 1.256910e-01 4.951732e-02 
6.397347e-01 3.000000e-03 4.664285e-01 8.225742e-02 1.156292e-01 1.256904e-01 4.951663e-02 
6.448098e-01 3.000000e-03 4.664288e-01 8.225804e-02 1.156293e-01 1.256899e-01 4.951596e-02 
6.498983e-01 3.000000e-03 4.664291e-01 8.225864e-02 1.156295e-01 1.256895e-01 4.951530e-02 
6.550001e-01 3.000000e-03 4.664294e-01 8.225922e-02 1.156296e-01 1.256890e-01 4.951465e-02 
6.601151e-01 3.000000e-03 4.664297e-01 8.225978e-02 1.156297e-01 1.256886e-01 4.951402e-02 
6.652429e-01 3.000000e-03 4.664300e-01 8.226032e-02 1.156298e-01 1.256882e-01 4.951340e-02 
6.703834e-01 3.000000e-03 4.664303e-01 8.226085e-02 1.156300e-01 1.256878e-01 4.951279e-02 
6.755364e-01 3.000000e-03 4.664306e-01 8.226136e-02 1.156301e-01 1.256875e-01 4.951219e-02 
6.807018e-01 3.000000e-03 4.664308e-01 8.226185e-02 1.156302e-01 1.256872e-01 4.951161e-02 
6.858792e-01 3.000000e-03 4.664311e-01 8.226233e-02 1.156302e-01 1.256869e-01 4.951104e-02 
6.910686e-01 3.000000e-03 4.664313e-01 8.226279e-02 1.156303e-01 1.256866e-01 4.951048e-02 
6.962697e-01 3.000000e-03 4.664316e-01 8.226324e-02 1.156304e-01 1.256863e-01 4.950994e-02 
7.014823e-01 3.000000e-03 4.664318e-01 8.226367e-02 1.156305e-01 1.256860e-01 4.950940e-02 
7.067063e-01 3.000000e-03 4.664320e-01 8.226408e-02 1.156306e-01 1.256858e-01 4.950888e-02 
7.119413e-01 3.000000e-03 4.664322e-01 8.226448e-02 1.156306e-01 1.256856e-01 4.950837e-02 
7.171874e-01 3.000000e-03 4.664324e-01 8.226487e-02 1.156307e-01 1.256854e-01 4.950787e-02 
7.224441e-01 3.000000e-03 4.664326e-01 8.226525e-02 1.156308e-01 1.256852e-01 4.950738e-02 
7.277114e-01 3.000000e-03 4.664328e-01 8.226561e-02 1.156308e-01 1.256850e-01 4.950691e-02 
7.329890e-01 3.000000e-03 4.664330e-01 8.226596e-02 1.156309e-01 1.256848e-01 4.950644e-02 
7.382767e-01 3.000000e-03 4.664332e-01 8.226629e-02 1.156309e-01 1.256847e-01 4.950599e-02 
7.435744e-01 3.000000e-03 4.664334e-01 8.226662e-02 1.156310e-01 1.256845e-01 4.950555e-02 
7.488818e-01 3.000000e-03 4.664335e-01 8.226693e-02 1.156310e-01 1.256844e-01 4.950512e-02 
7.541987e-01 3.000000e-03 4.664337e-01 8.226723e-02 1.156311e-01 1.256842e-01 4.950470e-02 
7.595250e-01 3.000000e-03 4.664339e-01 8.226753e-02 1.156311e-01 1.256841e-01 4.950429e-02 
7.648603e-01 3.000000e-03 4.664340e-01 8.226781e-02 1.156312e-01 1.256840e-01 4.950389e-02 
7.702046e-01 3.000000e-03 4.664342e-01 8.226808e-02 1.156312e-01 1.256839e-01 4.950350e-02 
7.755577e-01 3.000000e-03 4.664343e-01 8.226834e-02 1.156312e-01 1.256838e-01 4.950312e-02 
7.809192e-01 3.000000e-03 4.664344e-01 8.226859e-02 1.156313e-01 1.256837e-01 4.950276e-02 
7.862890e-01 3.000000e-03 4.664346e-01 8.226883e-02 1.156313e-01 1.256837e-01 4.950240e-02 
7.916670e-01 3.000000e-03 4.664347e-01 8.226906e-02 1.156314e-01 1.256836e-01 4.950205e-02 
7.970529e-01 3.000000e-03 4.664348e-01 8.226928e-02 1.156314e-01 1.256835e-01 4.950172e-02 
8.024464e-01 3.000000e-03 4.664349e-01 8.226950e-02 1.156314e-01 1.256835e-01 4.950139e-02 
8.078475e-01 3.000000e-03 4.664351e-01 8.226970e-02 1.156314e-01 1.256834e-01 4.950107e-02 
8.132558e-01 3.000000e-03 4.664352e-01 8.226990e-02 1.156315e-01 1.256833e-01 4.950077e-02 
8.186713e-01 3.000000e-03 4.664353e-01 8.227009e-02 1.156315e-01 1.256833e-01 4.950047e-02 
