3.000000e-03 3.652816e-02 1.000000e-05
3.000000e-03 3.701064e-02 1.000000e-05
3.000000e-03 3.749559e-02 1.000000e-05
3.000000e-03 3.798297e-02 1.000000e-05
3.000000e-03 3.847278e-02 1.000000e-05
3.000000e-03 3.896499e-02 1.000000e-05
3.000000e-03 3.945959e-02 1.000000e-05
3.000000e-03 3.995655e-02 1.000000e-05
3.000000e-03 4.045586e-02 1.000000e-05
3.000000e-03 4.095750e-02 1.000000e-05
3.000000e-03 4.146144e-02 1.000000e-05
3.000000e-03 4.196768e-02 1.000000e-05
3.000000e-03 4.247619e-02 1.000000e-05
3.000000e-03 4.298694e-02 1.000000e-05
3.000000e-03 4.349994e-02 1.000000e-05
3.000000e-03 4.401514e-02 1.000000e-05
3.000000e-03 4.453253e-02 1.000000e-05
3.000000e-03 4.505210e-02 1.000000e-05
3.000000e-03 4.557383e-02 1.000000e-05
3.000000e-03 4.609768e-02 1.000000e-05
3.000000e-03 4.662365e-02 1.000000e-05
3.000000e-03 4.715172e-02 1.000000e-05
3.000000e-03 4.768186e-02 1.000000e-05
3.000000e-03 4.821405e-02 1.000000e-05
3.000000e-03 4.874828e-02 1.000000e-05
3.000000e-03 4.928452e-02 1.000000e-05
3.000000e-03 4.982275e-02 1.000000e-05
3.000000e-03 5.036296e-02 1.000000e-05
3.000000e-03 5.090512e-02 1.000000e-05
3.000000e-03 5.144921e-02 1.000000e-05
3.000000e-03 5.199521e-02 1.000000e-05
3.000000e-03 5.254310e-02 1.000000e-05
3.000000e-03 5.309286e-02 1.000000e-05
3.000000e-03 5.364447e-02 1.000000e-05
3.000000e-03 5.419790e-02 1.000000e-05
3.000000e-03 5.475315e-02 1.000000e-05
3.000000e-03 5.531018e-02 1.000000e-05
3.000000e-03 5.586897e-02 1.000000e-05
3.000000e-03 5.642951e-02 1.000000e-05
3.000000e-03 5.699177e-02 1.000000e-05
3.000000e-03 5.755573e-02 1.000000e-05
3.000000e-03 5.812136e-02 1.000000e-05
3.000000e-03 5.868866e-02 1.000000e-05
3.000000e-03 5.925759e-02 1.000000e-05
3.000000e-03 5.982814e-02 1.000000e-05
3.000000e-03 6.040028e-02 1.000000e-05
3.000000e-03 6.097399e-02 1.000000e-05
3.000000e-03 6.154925e-02 1.000000e-05
3.000000e-03 6.212604e-02 1.000000e-05
3.000000e-03 6.270434e-02 1.000000e-05
3.000000e-03 6.328412e-02 1.000000e-05
3.000000e-03 6.386536e-02 1.000000e-05
3.000000e-03 6.444804e-02 1.000000e-05
3.000000e-03 6.503214e-02 1.000000e-05
3.000000e-03 6.561763e-02 1.000000e-05
3.000000e-03 6.620450e-02 1.000000e-05
3.000000e-03 6.679271e-02 1.000000e-05
3.000000e-03 6.738226e-02 1.000000e-05
3.000000e-03 6.797311e-02 1.000000e-05
3.000000e-03 6.856525e-02 1.000000e-05
3.000000e-03 6.915865e-02 1.000000e-05
3.000000e-03 6.975329e-02 1.000000e-05
3.000000e-03 7.034914e-02 1.000000e-05
3.000000e-03 7.094619e-02 1.000000e-05
3.000000e-03 7.154441e-02 1.000000e-05
3.000000e-03 7.214378e-02 1.000000e-05
3.000000e-03 7.274427e-02 1.000000e-05
3.000000e-03 7.334586e-02 1.000000e-05
3.000000e-03 7.394854e-02 1.000000e-05
3.000000e-03 7.455227e-02 1.000000e-05
3.000000e-03 7.515704e-02 1.000000e-05
3.000000e-03 7.576282e-02 1.000000e-05
3.000000e-03 7.636959e-02 1.000000e-05
3.000000e-03 7.697732e-02 1.000000e-05
3.000000e-03 7.758600e-02 1.000000e-05
3.000000e-03 7.819559e-02 1.000000e-05
3.000000e-03 7.880608e-02 1.000000e-05
3.000000e-03 7.941744e-02 1.000000e-05
3.000000e-03 8.002966e-02 1.000000e-05
3.000000e-03 8.064270e-02 1.000000e-05
3.000000e-03 8.125654e-02 1.000000e-05
3.000000e-03 8.187116e-02 1.000000e-05
3.000000e-03 8.248654e-02 1.000000e-05
3.000000e-03 8.310265e-02 1.000000e-05
3.000000e-03 8.371947e-02 1.000000e-05
3.000000e-03 8.433698e-02 1.000000e-05
3.000000e-03 8.495516e-02 1.000001e-05
3.000000e-03 8.557397e-02 1.000001e-05
3.000000e-03 8.619339e-02 1.000002e-05
3.000000e-03 8.681341e-02 1.000003e-05
3.000000e-03 8.743400e-02 1.000005e-05
3.000000e-03 8.805514e-02 1.000008e-05
3.000000e-03 8.867679e-02 1.000014e-05
3.000000e-03 8.929895e-02 1.000023e-05
3.000000e-03 8.992158e-02 1.000038e-05
3.000000e-03 9.054466e-02 1.000062e-05
3.000000e-03 9.116817e-02 1.000102e-05
3.000000e-03 9.179208e-02 1.000167e-05
3.000000e-03 9.241637e-02 1.000270e-05
3.000000e-03 9.304102e-02 1.000438e-05
3.000000e-03 9.366600e-02 1.000705e-05
3.000000e-03 9.429129e-02 1.001132e-05
3.000000e-03 9.491687e-02 1.001807e-05
3.000000e-03 9.554270e-02 1.002869e-05
3.000000e-03 9.616878e-02 1.004529e-05
3.000000e-03 9.679507e-02 1.007102e-05
3.000000e-03 9.742155e-02 1.011054e-05
3.000000e-03 9.804819e-02 1.017056e-05
3.000000e-03 9.867498e-02 1.026048e-05
3.000000e-03 9.930189e-02 1.039291e-05
3.000000e-03 9.992889e-02 1.058371e-05
3.000000e-03 1.005560e-01 1.085049e-05
3.000000e-03 1.011831e-01 1.120770e-05
3.000000e-03 1.018102e-01 1.165427e-05
3.000000e-03  1.018102e-01 1.165427e-04
3.000000e-03  1.018273e-01 1.112072e-04
3.000000e-03  1.018784e-01 1.075160e-04
3.000000e-03  1.019636e-01 1.049986e-04
3.000000e-03  1.020829e-01 1.033012e-04
3.000000e-03  1.022362e-01 1.021672e-04
3.000000e-03  1.024236e-01 1.014155e-04
3.000000e-03  1.026451e-01 1.009205e-04
3.000000e-03  1.029006e-01 1.005963e-04
3.000000e-03  1.031902e-01 1.003849e-04
3.000000e-03  1.035138e-01 1.002478e-04
3.000000e-03  1.038714e-01 1.001590e-04
3.000000e-03  1.042630e-01 1.001019e-04
3.000000e-03  1.046886e-01 1.000651e-04
3.000000e-03  1.051482e-01 1.000415e-04
3.000000e-03  1.056418e-01 1.000264e-04
3.000000e-03  1.061692e-01 1.000168e-04
3.000000e-03  1.067306e-01 1.000107e-04
3.000000e-03  1.073259e-01 1.000068e-04
3.000000e-03  1.079550e-01 1.000043e-04
3.000000e-03  1.086181e-01 1.000027e-04
3.000000e-03  1.093149e-01 1.000017e-04
3.000000e-03  1.100455e-01 1.000011e-04
3.000000e-03  1.108099e-01 1.000007e-04
3.000000e-03  1.116080e-01 1.000004e-04
3.000000e-03  1.124399e-01 1.000003e-04
3.000000e-03  1.133054e-01 1.000002e-04
3.000000e-03  1.142046e-01 1.000001e-04
3.000000e-03  1.151374e-01 1.000001e-04
3.000000e-03  1.161037e-01 1.000000e-04
3.000000e-03  1.171036e-01 1.000000e-04
3.000000e-03  1.181370e-01 1.000000e-04
3.000000e-03  1.192039e-01 1.000000e-04
3.000000e-03  1.203042e-01 1.000000e-04
3.000000e-03  1.214378e-01 1.000000e-04
3.000000e-03  1.226048e-01 1.000000e-04
3.000000e-03  1.238051e-01 1.000000e-04
3.000000e-03  1.250387e-01 1.000000e-04
3.000000e-03  1.263054e-01 1.000000e-04
3.000000e-03  1.276053e-01 1.000000e-04
3.000000e-03  1.289383e-01 1.000000e-04
3.000000e-03  1.303044e-01 1.000000e-04
3.000000e-03  1.317034e-01 1.000000e-04
3.000000e-03  1.331354e-01 1.000000e-04
3.000000e-03  1.346003e-01 1.000000e-04
3.000000e-03  1.360981e-01 1.000000e-04
3.000000e-03  1.376286e-01 1.000000e-04
3.000000e-03  1.391918e-01 1.000000e-04
3.000000e-03  1.407877e-01 1.000000e-04
3.000000e-03  1.424162e-01 1.000000e-04
3.000000e-03  1.440772e-01 1.000000e-04
3.000000e-03  1.457708e-01 1.000000e-04
3.000000e-03  1.474967e-01 1.000000e-04
3.000000e-03  1.492550e-01 1.000000e-04
3.000000e-03  1.510456e-01 1.000000e-04
3.000000e-03  1.528683e-01 1.000000e-04
3.000000e-03  1.547233e-01 1.000000e-04
3.000000e-03  1.566103e-01 1.000000e-04
3.000000e-03  1.585293e-01 1.000000e-04
3.000000e-03  1.604802e-01 1.000000e-04
3.000000e-03  1.624630e-01 1.000000e-04
3.000000e-03  1.644776e-01 1.000000e-04
3.000000e-03  1.665238e-01 1.000000e-04
3.000000e-03  1.686017e-01 1.000000e-04
3.000000e-03  1.707112e-01 1.000000e-04
3.000000e-03  1.728521e-01 1.000000e-04
3.000000e-03  1.750244e-01 1.000000e-04
3.000000e-03  1.772280e-01 1.000000e-04
3.000000e-03  1.794628e-01 1.000000e-04
3.000000e-03  1.817288e-01 1.000000e-04
3.000000e-03  1.840258e-01 1.000000e-04
3.000000e-03  1.863538e-01 1.000000e-04
3.000000e-03  1.887126e-01 1.000000e-04
3.000000e-03  1.911022e-01 1.000000e-04
3.000000e-03  1.935226e-01 1.000000e-04
3.000000e-03  1.959735e-01 1.000000e-04
3.000000e-03  1.984549e-01 1.000000e-04
3.000000e-03  2.009668e-01 1.000000e-04
3.000000e-03  2.035090e-01 1.000000e-04
3.000000e-03  2.060813e-01 1.000000e-04
3.000000e-03  2.086839e-01 1.000000e-04
3.000000e-03  2.113164e-01 1.000000e-04
3.000000e-03  2.139789e-01 1.000000e-04
3.000000e-03  2.166712e-01 1.000000e-04
3.000000e-03  2.193932e-01 1.000000e-04
3.000000e-03  2.221448e-01 1.000000e-04
3.000000e-03  2.249260e-01 1.000000e-04
3.000000e-03  2.277366e-01 1.000000e-04
3.000000e-03  2.305764e-01 1.000000e-04
3.000000e-03  2.334455e-01 1.000000e-04
3.000000e-03  2.363437e-01 1.000000e-04
3.000000e-03  2.392708e-01 1.000000e-04
3.000000e-03  2.422268e-01 1.000000e-04
3.000000e-03  2.452116e-01 1.000000e-04
3.000000e-03  2.482249e-01 1.000000e-04
3.000000e-03  2.512669e-01 1.000000e-04
3.000000e-03  2.543372e-01 1.000000e-04
3.000000e-03  2.574358e-01 1.000000e-04
3.000000e-03  2.605626e-01 1.000000e-04
3.000000e-03  2.637175e-01 1.000000e-04
3.000000e-03  2.669003e-01 1.000000e-04
3.000000e-03  2.701109e-01 1.000000e-04
3.000000e-03  2.733492e-01 1.000000e-04
3.000000e-03  2.766151e-01 1.000000e-04
3.000000e-03  2.799084e-01 1.000000e-04
3.000000e-03  2.832291e-01 1.000000e-04
3.000000e-03  2.865769e-01 1.000000e-04
3.000000e-03  2.899519e-01 1.000000e-04
3.000000e-03  2.933537e-01 1.000000e-04
3.000000e-03  2.967824e-01 1.000000e-04
3.000000e-03  3.002378e-01 1.000000e-04
3.000000e-03  3.037197e-01 1.000000e-04
3.000000e-03  3.072281e-01 1.000000e-04
3.000000e-03  3.107627e-01 1.000000e-04
3.000000e-03  3.143235e-01 1.000000e-04
3.000000e-03  3.179103e-01 1.000000e-04
3.000000e-03  3.215230e-01 1.000000e-04
3.000000e-03  3.251614e-01 1.000000e-04
3.000000e-03  3.288254e-01 1.000000e-04
3.000000e-03  3.325149e-01 1.000000e-04
3.000000e-03  3.362298e-01 1.000000e-04
3.000000e-03  3.399698e-01 1.000000e-04
3.000000e-03  3.437348e-01 1.000000e-04
3.000000e-03  3.475248e-01 1.000000e-04
3.000000e-03  3.513395e-01 1.000000e-04
3.000000e-03  3.551789e-01 1.000000e-04
3.000000e-03  3.590427e-01 1.000000e-04
3.000000e-03  3.629308e-01 1.000000e-04
3.000000e-03  3.668431e-01 1.000000e-04
3.000000e-03  3.707794e-01 1.000000e-04
3.000000e-03  3.747396e-01 1.000000e-04
3.000000e-03  3.787235e-01 1.000000e-04
3.000000e-03  3.827310e-01 1.000000e-04
3.000000e-03  3.867620e-01 1.000000e-04
3.000000e-03  3.908162e-01 1.000000e-04
3.000000e-03  3.948935e-01 1.000000e-04
3.000000e-03  3.989937e-01 1.000000e-04
3.000000e-03  4.031168e-01 1.000000e-04
3.000000e-03  4.072625e-01 1.000000e-04
3.000000e-03  4.114308e-01 1.000000e-04
3.000000e-03  4.156213e-01 1.000000e-04
3.000000e-03  4.198340e-01 1.000000e-04
3.000000e-03  4.240688e-01 1.000000e-04
3.000000e-03  4.283254e-01 1.000000e-04
3.000000e-03  4.326036e-01 1.000000e-04
3.000000e-03  4.369035e-01 1.000000e-04
3.000000e-03  4.412246e-01 1.000000e-04
3.000000e-03  4.455670e-01 1.000000e-04
3.000000e-03  4.499304e-01 1.000000e-04
3.000000e-03  4.543147e-01 1.000000e-04
3.000000e-03  4.587197e-01 1.000000e-04
3.000000e-03  4.631453e-01 1.000000e-04
3.000000e-03  4.675912e-01 1.000000e-04
3.000000e-03  4.720573e-01 1.000000e-04
3.000000e-03  4.765434e-01 1.000000e-04
3.000000e-03  4.810495e-01 1.000000e-04
3.000000e-03  4.855752e-01 1.000000e-04
3.000000e-03  4.901204e-01 1.000000e-04
3.000000e-03  4.946849e-01 1.000000e-04
3.000000e-03  4.992687e-01 1.000000e-04
3.000000e-03  5.038714e-01 1.000000e-04
3.000000e-03  5.084930e-01 1.000000e-04
3.000000e-03  5.131332e-01 1.000000e-04
3.000000e-03  5.177919e-01 1.000000e-04
3.000000e-03  5.224689e-01 1.000000e-04
3.000000e-03  5.271640e-01 1.000000e-04
3.000000e-03  5.318771e-01 1.000000e-04
3.000000e-03  5.366079e-01 1.000000e-04
3.000000e-03  5.413563e-01 1.000000e-04
3.000000e-03  5.461221e-01 1.000000e-04
3.000000e-03  5.509051e-01 1.000000e-04
3.000000e-03  5.557052e-01 1.000000e-04
3.000000e-03  5.605221e-01 1.000000e-04
3.000000e-03  5.653557e-01 1.000000e-04
3.000000e-03  5.702058e-01 1.000000e-04
3.000000e-03  5.750722e-01 1.000000e-04
3.000000e-03  5.799547e-01 1.000000e-04
3.000000e-03  5.848532e-01 1.000000e-04
3.000000e-03  5.897674e-01 1.000000e-04
3.000000e-03  5.946972e-01 1.000000e-04
3.000000e-03  5.996424e-01 1.000000e-04
3.000000e-03  6.046027e-01 1.000000e-04
3.000000e-03  6.095781e-01 1.000000e-04
3.000000e-03  6.145683e-01 1.000000e-04
3.000000e-03  6.195731e-01 1.000000e-04
3.000000e-03  6.245923e-01 1.000000e-04
3.000000e-03  6.296258e-01 1.000000e-04
3.000000e-03  6.346733e-01 1.000000e-04
3.000000e-03  6.397347e-01 1.000000e-04
3.000000e-03  6.448098e-01 1.000000e-04
3.000000e-03  6.498983e-01 1.000000e-04
3.000000e-03  6.550001e-01 1.000000e-04
3.000000e-03  6.601151e-01 1.000000e-04
3.000000e-03  6.652429e-01 1.000000e-04
3.000000e-03  6.703834e-01 1.000000e-04
3.000000e-03  6.755364e-01 1.000000e-04
3.000000e-03  6.807018e-01 1.000000e-04
3.000000e-03  6.858792e-01 1.000000e-04
3.000000e-03  6.910686e-01 1.000000e-04
3.000000e-03  6.962697e-01 1.000000e-04
3.000000e-03  7.014823e-01 1.000000e-04
3.000000e-03  7.067063e-01 1.000000e-04
3.000000e-03  7.119413e-01 1.000000e-04
3.000000e-03  7.171874e-01 1.000000e-04
3.000000e-03  7.224441e-01 1.000000e-04
3.000000e-03  7.277114e-01 1.000000e-04
3.000000e-03  7.329890e-01 1.000000e-04
3.000000e-03  7.382767e-01 1.000000e-04
3.000000e-03  7.435744e-01 1.000000e-04
3.000000e-03  7.488818e-01 1.000000e-04
3.000000e-03  7.541987e-01 1.000000e-04
3.000000e-03  7.595250e-01 1.000000e-04
3.000000e-03  7.648603e-01 1.000000e-04
3.000000e-03  7.702046e-01 1.000000e-04
3.000000e-03  7.755577e-01 1.000000e-04
3.000000e-03  7.809192e-01 1.000000e-04
3.000000e-03  7.862890e-01 1.000000e-04
3.000000e-03  7.916670e-01 1.000000e-04
3.000000e-03  7.970529e-01 1.000000e-04
3.000000e-03  8.024464e-01 1.000000e-04
3.000000e-03  8.078475e-01 1.000000e-04
3.000000e-03  8.132558e-01 1.000000e-04
3.000000e-03  8.186713e-01 1.000000e-04
3.000000e-03  8.240936e-01 1.000000e-04
3.000000e-03  8.295226e-01 1.000000e-04
3.000000e-03  8.349581e-01 1.000000e-04
3.000000e-03  8.403998e-01 1.000000e-04
3.000000e-03  8.458476e-01 1.000000e-04
3.000000e-03  8.513012e-01 1.000000e-04
3.000000e-03  8.567605e-01 1.000000e-04
3.000000e-03  8.622252e-01 1.000000e-04
3.000000e-03  8.676951e-01 1.000000e-04
3.000000e-03  8.731701e-01 1.000000e-04
3.000000e-03  8.786498e-01 1.000000e-04
3.000000e-03  8.841342e-01 1.000000e-04
3.000000e-03  8.896230e-01 1.000000e-04
3.000000e-03  8.951160e-01 1.000000e-04
3.000000e-03  9.006129e-01 1.000000e-04
3.000000e-03  9.061136e-01 1.000000e-04
3.000000e-03  9.116179e-01 1.000000e-04
3.000000e-03  9.171255e-01 1.000000e-04
3.000000e-03  9.226363e-01 1.000000e-04
3.000000e-03  9.281500e-01 1.000000e-04
3.000000e-03  9.336664e-01 1.000000e-04
3.000000e-03  9.391854e-01 1.000000e-04
3.000000e-03  9.447066e-01 1.000000e-04
3.000000e-03  9.502300e-01 1.000000e-04
3.000000e-03  9.557552e-01 1.000000e-04
3.000000e-03  9.612821e-01 1.000000e-04
3.000000e-03  9.668105e-01 1.000000e-04
3.000000e-03  9.723402e-01 1.000000e-04
3.000000e-03  9.778709e-01 1.000000e-04
3.000000e-03  9.834024e-01 1.000000e-04
3.000000e-03  9.889346e-01 1.000000e-04
3.000000e-03  9.944672e-01 1.000000e-04
3.000000e-03  1.000000e+00 1.000000e-04

4.000000e-03      0 1.000000e-05
4.000000e-03 1.954956e-06 1.000000e-05
4.000000e-03 7.819749e-06 1.000000e-05
4.000000e-03 1.759416e-05 1.000000e-05
4.000000e-03 3.127781e-05 1.000000e-05
4.000000e-03 4.887019e-05 1.000000e-05
4.000000e-03 7.037062e-05 1.000000e-05
4.000000e-03 9.577829e-05 1.000000e-05
4.000000e-03 1.250922e-04 1.000000e-05
4.000000e-03 1.583114e-04 1.000000e-05
4.000000e-03 1.954344e-04 1.000000e-05
4.000000e-03 2.364599e-04 1.000000e-05
4.000000e-03 2.813864e-04 1.000000e-05
4.000000e-03 3.302120e-04 1.000000e-05
4.000000e-03 3.829351e-04 1.000000e-05
4.000000e-03 4.395536e-04 1.000000e-05
4.000000e-03 5.000653e-04 1.000000e-05
4.000000e-03 5.644679e-04 1.000000e-05
4.000000e-03 6.327590e-04 1.000000e-05
4.000000e-03 7.049360e-04 1.000000e-05
4.000000e-03 7.809962e-04 1.000000e-05
4.000000e-03 8.609366e-04 1.000000e-05
4.000000e-03 9.447543e-04 1.000000e-05
4.000000e-03 1.032446e-03 1.000000e-05
4.000000e-03 1.124009e-03 1.000000e-05
4.000000e-03 1.219438e-03 1.000000e-05
4.000000e-03 1.318732e-03 1.000000e-05
4.000000e-03 1.421885e-03 1.000000e-05
4.000000e-03 1.528894e-03 1.000000e-05
4.000000e-03 1.639755e-03 1.000000e-05
4.000000e-03 1.754464e-03 1.000000e-05
4.000000e-03 1.873016e-03 1.000000e-05
4.000000e-03 1.995407e-03 1.000000e-05
4.000000e-03 2.121633e-03 1.000000e-05
4.000000e-03 2.251687e-03 1.000000e-05
4.000000e-03 2.385566e-03 1.000000e-05
4.000000e-03 2.523265e-03 1.000000e-05
4.000000e-03 2.664777e-03 1.000000e-05
4.000000e-03 2.810099e-03 1.000000e-05
4.000000e-03 2.959223e-03 1.000000e-05
4.000000e-03 3.112146e-03 1.000000e-05
4.000000e-03 3.268860e-03 1.000000e-05
4.000000e-03 3.429360e-03 1.000000e-05
4.000000e-03 3.593640e-03 1.000000e-05
4.000000e-03 3.761693e-03 1.000000e-05
4.000000e-03 3.933513e-03 1.000000e-05
4.000000e-03 4.109095e-03 1.000000e-05
4.000000e-03 4.288430e-03 1.000000e-05
4.000000e-03 4.471512e-03 1.000000e-05
4.000000e-03 4.658335e-03 1.000000e-05
4.000000e-03 4.848890e-03 1.000000e-05
4.000000e-03 5.043172e-03 1.000000e-05
4.000000e-03 5.241172e-03 1.000000e-05
4.000000e-03 5.442884e-03 1.000000e-05
4.000000e-03 5.648298e-03 1.000000e-05
4.000000e-03 5.857408e-03 1.000000e-05
4.000000e-03 6.070206e-03 1.000000e-05
4.000000e-03 6.286684e-03 1.000000e-05
4.000000e-03 6.506832e-03 1.000000e-05
4.000000e-03 6.730644e-03 1.000000e-05
4.000000e-03 6.958111e-03 1.000000e-05
4.000000e-03 7.189223e-03 1.000000e-05
4.000000e-03 7.423972e-03 1.000000e-05
4.000000e-03 7.662350e-03 1.000000e-05
4.000000e-03 7.904346e-03 1.000000e-05
4.000000e-03 8.149953e-03 1.000000e-05
4.000000e-03 8.399160e-03 1.000000e-05
4.000000e-03 8.651959e-03 1.000000e-05
4.000000e-03 8.908339e-03 1.000000e-05
4.000000e-03 9.168291e-03 1.000000e-05
4.000000e-03 9.431805e-03 1.000000e-05
4.000000e-03 9.698871e-03 1.000000e-05
4.000000e-03 9.969479e-03 1.000000e-05
4.000000e-03 1.024362e-02 1.000000e-05
4.000000e-03 1.052128e-02 1.000000e-05
4.000000e-03 1.080245e-02 1.000000e-05
4.000000e-03 1.108712e-02 1.000000e-05
4.000000e-03 1.137528e-02 1.000000e-05
4.000000e-03 1.166692e-02 1.000000e-05
4.000000e-03 1.196203e-02 1.000000e-05
4.000000e-03 1.226059e-02 1.000000e-05
4.000000e-03 1.256260e-02 1.000000e-05
4.000000e-03 1.286804e-02 1.000000e-05
4.000000e-03 1.317690e-02 1.000000e-05
4.000000e-03 1.348917e-02 1.000000e-05
4.000000e-03 1.380484e-02 1.000000e-05
4.000000e-03 1.412390e-02 1.000000e-05
4.000000e-03 1.444633e-02 1.000000e-05
4.000000e-03 1.477212e-02 1.000000e-05
4.000000e-03 1.510126e-02 1.000000e-05
4.000000e-03 1.543374e-02 1.000000e-05
4.000000e-03 1.576954e-02 1.000000e-05
4.000000e-03 1.610865e-02 1.000000e-05
4.000000e-03 1.645106e-02 1.000000e-05
4.000000e-03 1.679676e-02 1.000000e-05
4.000000e-03 1.714573e-02 1.000000e-05
4.000000e-03 1.749796e-02 1.000000e-05
4.000000e-03 1.785344e-02 1.000000e-05
4.000000e-03 1.821214e-02 1.000000e-05
4.000000e-03 1.857407e-02 1.000000e-05
4.000000e-03 1.893920e-02 1.000000e-05
4.000000e-03 1.930753e-02 1.000000e-05
4.000000e-03 1.967903e-02 1.000000e-05
4.000000e-03 2.005369e-02 1.000000e-05
4.000000e-03 2.043150e-02 1.000000e-05
4.000000e-03 2.081245e-02 1.000000e-05
4.000000e-03 2.119652e-02 1.000000e-05
4.000000e-03 2.158369e-02 1.000000e-05
4.000000e-03 2.197396e-02 1.000000e-05
4.000000e-03 2.236730e-02 1.000000e-05
4.000000e-03 2.276370e-02 1.000000e-05
4.000000e-03 2.316315e-02 1.000000e-05
4.000000e-03 2.356562e-02 1.000000e-05
4.000000e-03 2.397112e-02 1.000000e-05
4.000000e-03 2.437961e-02 1.000000e-05
4.000000e-03 2.479109e-02 1.000000e-05
4.000000e-03 2.520554e-02 1.000000e-05
4.000000e-03 2.562294e-02 1.000000e-05
4.000000e-03 2.604328e-02 1.000000e-05
4.000000e-03 2.646654e-02 1.000000e-05
4.000000e-03 2.689271e-02 1.000000e-05
4.000000e-03 2.732177e-02 1.000000e-05
4.000000e-03 2.775370e-02 1.000000e-05
4.000000e-03 2.818848e-02 1.000000e-05
4.000000e-03 2.862611e-02 1.000000e-05
4.000000e-03 2.906656e-02 1.000000e-05
4.000000e-03 2.950982e-02 1.000000e-05
4.000000e-03 2.995587e-02 1.000000e-05
4.000000e-03 3.040469e-02 1.000000e-05
4.000000e-03 3.085626e-02 1.000000e-05
4.000000e-03 3.131058e-02 1.000000e-05
4.000000e-03 3.176762e-02 1.000000e-05
4.000000e-03 3.222736e-02 1.000000e-05
4.000000e-03 3.268979e-02 1.000000e-05
4.000000e-03 3.315489e-02 1.000000e-05
4.000000e-03 3.362264e-02 1.000000e-05
4.000000e-03 3.409302e-02 1.000000e-05
4.000000e-03 3.456602e-02 1.000000e-05
4.000000e-03 3.504162e-02 1.000000e-05
4.000000e-03 3.551980e-02 1.000000e-05
4.000000e-03 3.600054e-02 1.000000e-05
4.000000e-03 3.648383e-02 1.000000e-05
4.000000e-03 3.696964e-02 1.000000e-05
4.000000e-03 3.745796e-02 1.000000e-05
4.000000e-03 3.794877e-02 1.000000e-05
4.000000e-03 3.844204e-02 1.000000e-05
4.000000e-03 3.893777e-02 1.000000e-05
4.000000e-03 3.943593e-02 1.000000e-05
4.000000e-03 3.993650e-02 1.000000e-05
4.000000e-03 4.043947e-02 1.000000e-05
4.000000e-03 4.094482e-02 1.000000e-05
4.000000e-03 4.145252e-02 1.000000e-05
4.000000e-03 4.196255e-02 1.000000e-05
4.000000e-03 4.247491e-02 1.000000e-05
4.000000e-03 4.298956e-02 1.000000e-05
4.000000e-03 4.350649e-02 1.000000e-05
4.000000e-03 4.402568e-02 1.000000e-05
4.000000e-03 4.454711e-02 1.000000e-05
4.000000e-03 4.507076e-02 1.000000e-05
4.000000e-03 4.559661e-02 1.000000e-05
4.000000e-03 4.612464e-02 1.000000e-05
4.000000e-03 4.665483e-02 1.000000e-05
4.000000e-03 4.718715e-02 1.000000e-05
4.000000e-03 4.772160e-02 1.000000e-05
4.000000e-03 4.825815e-02 1.000000e-05
4.000000e-03 4.879677e-02 1.000000e-05
4.000000e-03 4.933746e-02 1.000000e-05
4.000000e-03 4.988018e-02 1.000000e-05
4.000000e-03 5.042492e-02 1.000000e-05
4.000000e-03 5.097165e-02 1.000000e-05
4.000000e-03 5.152036e-02 1.000000e-05
4.000000e-03 5.207103e-02 1.000000e-05
4.000000e-03 5.262363e-02 1.000000e-05
4.000000e-03 5.317814e-02 1.000000e-05
4.000000e-03 5.373455e-02 1.000000e-05
4.000000e-03 5.429282e-02 1.000000e-05
4.000000e-03 5.485295e-02 1.000000e-05
4.000000e-03 5.541490e-02 1.000000e-05
4.000000e-03 5.597866e-02 1.000000e-05
4.000000e-03 5.654421e-02 1.000000e-05
4.000000e-03 5.711152e-02 1.000000e-05
4.000000e-03 5.768058e-02 1.000000e-05
4.000000e-03 5.825135e-02 1.000000e-05
4.000000e-03 5.882383e-02 1.000000e-05
4.000000e-03 5.939798e-02 1.000000e-05
4.000000e-03 5.997379e-02 1.000000e-05
4.000000e-03 6.055123e-02 1.000000e-05
4.000000e-03 6.113029e-02 1.000000e-05
4.000000e-03 6.171093e-02 1.000000e-05
4.000000e-03 6.229315e-02 1.000000e-05
4.000000e-03 6.287691e-02 1.000000e-05
4.000000e-03 6.346219e-02 1.000000e-05
4.000000e-03 6.404898e-02 1.000000e-05
4.000000e-03 6.463724e-02 1.000000e-05
4.000000e-03 6.522697e-02 1.000000e-05
4.000000e-03 6.581812e-02 1.000000e-05
4.000000e-03 6.641069e-02 1.000000e-05
4.000000e-03 6.700465e-02 1.000000e-05
4.000000e-03 6.759998e-02 1.000000e-05
4.000000e-03 6.819665e-02 1.000000e-05
4.000000e-03 6.879465e-02 1.000000e-05
4.000000e-03 6.939394e-02 1.000000e-05
4.000000e-03 6.999451e-02 1.000000e-05
4.000000e-03 7.059634e-02 1.000000e-05
4.000000e-03 7.119939e-02 1.000000e-05
4.000000e-03 7.180365e-02 1.000000e-05
4.000000e-03 7.240910e-02 1.000000e-05
4.000000e-03 7.301572e-02 1.000000e-05
4.000000e-03 7.362347e-02 1.000000e-05
4.000000e-03 7.423233e-02 1.000000e-05
4.000000e-03 7.484229e-02 1.000000e-05
4.000000e-03 7.545332e-02 1.000000e-05
4.000000e-03 7.606540e-02 1.000000e-05
